[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  18k  133k|   0     0 |   0     0 | 379  1518 
  4   7  85   0   0   4|   0     0 |  17M  589k|   0     0 |1004  4759 
  4   5  89   0   0   3|   0     0 |  16M  573k|   0     0 |1480  4588 
  4   6  84   0   0   7|   0     0 |  17M  618k|   0     0 |2003  5019 
  2   5  90   0   0   4|   0     0 |  16M  580k|   0     0 |1049  4729 
  4   6  85   0   0   6|   0     0 |  17M  615k|   0     0 |1761  5105 
  3   6  87   0   0   5|   0    80k|  16M  568k|   0     0 |1138  4702 
  4   5  87   0   0   5|   0     0 |  17M  609k|   0     0 |1795  4873 
  3   7  87   0   0   4|   0     0 |  17M  614k|   0     0 |1720  5049 
  2   6  86   0   0   6|   0     0 |  17M  590k|   0     0 |1973  4856 
  3   6  87   0   0   4|   0     0 |  17M  610k|   0     0 |2129  4888 
  5   5  83   0   0   7|   0     0 |  18M  634k|   0     0 |1275  5149 
  4   6  85   0   0   6|   0     0 |  18M  652k|   0     0 |2430  5222 
  3   6  86   0   0   6|   0     0 |  18M  655k|   0     0 |1647  5180 
  6   5  84   0   0   5|   0     0 |  17M  619k|   0     0 |1660  5086 
  3   5  85   0   0   7|   0     0 |  17M  611k|   0     0 |1840  5007 
  2   7  84   2   0   6|   0    36k|  16M  585k|   0     0 |2124  4773 
  4   5  89   0   0   3|   0     0 |  15M  541k|   0     0 |1814  4458 
  4   4  86   0   0   6|   0     0 |  19M  659k|   0     0 |1931  5344 
  3   5  88   0   0   4|   0     0 |  16M  559k|   0     0 | 956  4570 
  4   5  85   0   0   6|   0     0 |  17M  612k|   0     0 |1609  4962 
  3   6  85   0   0   6|   0     0 |  17M  602k|   0     0 |1397  4906 
  3   7  85   0   0   4|   0     0 |  17M  593k|   0     0 |1351  4893 
  4   8  83   0   0   5|   0     0 |  17M  613k|   0     0 |1283  5033 
  2   6  88   0   0   5|   0     0 |  15M  516k|   0     0 | 948  4204 
  2   4  90   0   0   5|   0     0 |  17M  597k|   0     0 | 932  4817 
  3   7  86   0   0   4|   0     0 |  17M  601k|   0     0 | 844  4918 
  4   7  85   0   0   5|   0     0 |  16M  570k|   0     0 |2208  4732 
  2   3  92   0   0   3|   0     0 |  14M  495k|   0     0 |1260  4155 
  4   5  87   0   0   4|   0     0 |  17M  602k|   0     0 |1893  4772 
  3   7  87   0   0   4|   0     0 |  17M  591k|   0     0 |1497  4783 
  4   5  87   0   0   5|   0     0 |  16M  590k|   0     0 |1837  4728 
  2   5  89   0   0   4|   0     0 |  17M  607k|   0     0 |2212  4946 
  4   6  86   0   0   5|   0     0 |  17M  595k|   0     0 |1700  4975 
  3   6  87   0   0   5|   0     0 |  19M  657k|   0     0 |1636  5336 
  4   4  89   0   0   4|   0     0 |  17M  601k|   0     0 |2003  4896 
  3   5  87   0   0   6|   0     0 |  16M  582k|   0     0 |1414  4795 
  2   5  86   0   0   8|   0  8192B|  18M  633k|   0     0 |2094  5129 
  3   6  86   0   0   5|   0     0 |  18M  624k|   0     0 |1966  5058 
  3   4  88   0   0   5|   0     0 |  16M  579k|   0     0 |1888  4690 
  3   6  86   0   0   6|   0     0 |  17M  596k|   0     0 |2192  4813 
  3   5  87   0   0   6|   0     0 |  17M  623k|   0     0 |1630  5169 
  4   6  87   0   0   3|   0     0 |  18M  640k|   0     0 |1183  5245 
  5   8  83   0   0   4|   0     0 |  19M  671k|   0     0 |1716  5448 
  4   6  85   0   0   5|   0     0 |  18M  627k|   0     0 |1619  5188 
  4   5  87   0   0   5|   0     0 |  18M  650k|   0     0 |1603  5383 
  3   3  87   2   0   5|   0    36k|  18M  622k|   0     0 |1430  5088 
  5   5  87   0   0   3|   0     0 |  16M  588k|   0     0 |1817  4769 
  2   7  85   0   0   6|   0    36k|  17M  609k|   0     0 |1725  4999 
  2   6  88   0   0   5|   0     0 |  18M  627k|   0     0 |1531  5103 
  5   6  85   0   0   5|   0     0 |  19M  687k|   0     0 |1165  5542 
  3   5  87   0   0   5|   0     0 |  16M  574k|   0     0 |1994  4845 
  5   7  86   0   0   3|   0     0 |  18M  642k|   0     0 |1265  5162 
  3   7  85   0   0   6|   0     0 |  18M  634k|   0     0 |2201  5218 
  4   8  83   0   0   5|   0     0 |  18M  631k|   0     0 |1961  5121 
